market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T17:00:00Z,2026-03-29T17:15:00Z,2026-03-29T19:00:00+02:00,2026-03-29T19:15:00+02:00,99.42,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T17:15:00Z,2026-03-29T17:30:00Z,2026-03-29T19:15:00+02:00,2026-03-29T19:30:00+02:00,109.2,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T17:30:00Z,2026-03-29T17:45:00Z,2026-03-29T19:30:00+02:00,2026-03-29T19:45:00+02:00,110.07,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T17:45:00Z,2026-03-29T18:00:00Z,2026-03-29T19:45:00+02:00,2026-03-29T20:00:00+02:00,105.87,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T18:00:00Z,2026-03-29T18:15:00Z,2026-03-29T20:00:00+02:00,2026-03-29T20:15:00+02:00,113.63,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T18:15:00Z,2026-03-29T18:30:00Z,2026-03-29T20:15:00+02:00,2026-03-29T20:30:00+02:00,102.82,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T18:30:00Z,2026-03-29T18:45:00Z,2026-03-29T20:30:00+02:00,2026-03-29T20:45:00+02:00,79.43,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T18:45:00Z,2026-03-29T19:00:00Z,2026-03-29T20:45:00+02:00,2026-03-29T21:00:00+02:00,72.01,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T19:00:00Z,2026-03-29T19:15:00Z,2026-03-29T21:00:00+02:00,2026-03-29T21:15:00+02:00,86.11,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T19:15:00Z,2026-03-29T19:30:00Z,2026-03-29T21:15:00+02:00,2026-03-29T21:30:00+02:00,83.0,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T19:30:00Z,2026-03-29T19:45:00Z,2026-03-29T21:30:00+02:00,2026-03-29T21:45:00+02:00,68.43,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T19:45:00Z,2026-03-29T20:00:00Z,2026-03-29T21:45:00+02:00,2026-03-29T22:00:00+02:00,60.71,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T20:00:00Z,2026-03-29T20:15:00Z,2026-03-29T22:00:00+02:00,2026-03-29T22:15:00+02:00,84.94,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T20:15:00Z,2026-03-29T20:30:00Z,2026-03-29T22:15:00+02:00,2026-03-29T22:30:00+02:00,67.58,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T20:30:00Z,2026-03-29T20:45:00Z,2026-03-29T22:30:00+02:00,2026-03-29T22:45:00+02:00,62.03,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T20:45:00Z,2026-03-29T21:00:00Z,2026-03-29T22:45:00+02:00,2026-03-29T23:00:00+02:00,42.35,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T21:00:00Z,2026-03-29T21:15:00Z,2026-03-29T23:00:00+02:00,2026-03-29T23:15:00+02:00,57.2,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T21:15:00Z,2026-03-29T21:30:00Z,2026-03-29T23:15:00+02:00,2026-03-29T23:30:00+02:00,31.62,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T21:30:00Z,2026-03-29T21:45:00Z,2026-03-29T23:30:00+02:00,2026-03-29T23:45:00+02:00,27.01,EUR
SIDC_IntradayAuction1,2026-03-29,GER,2026-03-29T21:45:00Z,2026-03-29T22:00:00Z,2026-03-29T23:45:00+02:00,2026-03-30T00:00:00+02:00,12.58,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T22:00:00Z,2026-03-29T22:15:00Z,2026-03-30T00:00:00+02:00,2026-03-30T00:15:00+02:00,23.2,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T22:15:00Z,2026-03-29T22:30:00Z,2026-03-30T00:15:00+02:00,2026-03-30T00:30:00+02:00,16.24,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T22:30:00Z,2026-03-29T22:45:00Z,2026-03-30T00:30:00+02:00,2026-03-30T00:45:00+02:00,10.03,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T22:45:00Z,2026-03-29T23:00:00Z,2026-03-30T00:45:00+02:00,2026-03-30T01:00:00+02:00,8.94,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T23:00:00Z,2026-03-29T23:15:00Z,2026-03-30T01:00:00+02:00,2026-03-30T01:15:00+02:00,13.66,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T23:15:00Z,2026-03-29T23:30:00Z,2026-03-30T01:15:00+02:00,2026-03-30T01:30:00+02:00,9.5,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T23:30:00Z,2026-03-29T23:45:00Z,2026-03-30T01:30:00+02:00,2026-03-30T01:45:00+02:00,10.34,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-29T23:45:00Z,2026-03-30T00:00:00Z,2026-03-30T01:45:00+02:00,2026-03-30T02:00:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T00:00:00Z,2026-03-30T00:15:00Z,2026-03-30T02:00:00+02:00,2026-03-30T02:15:00+02:00,5.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T00:15:00Z,2026-03-30T00:30:00Z,2026-03-30T02:15:00+02:00,2026-03-30T02:30:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T00:30:00Z,2026-03-30T00:45:00Z,2026-03-30T02:30:00+02:00,2026-03-30T02:45:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T00:45:00Z,2026-03-30T01:00:00Z,2026-03-30T02:45:00+02:00,2026-03-30T03:00:00+02:00,0.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T01:00:00Z,2026-03-30T01:15:00Z,2026-03-30T03:00:00+02:00,2026-03-30T03:15:00+02:00,0.02,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T01:15:00Z,2026-03-30T01:30:00Z,2026-03-30T03:15:00+02:00,2026-03-30T03:30:00+02:00,0.02,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T01:30:00Z,2026-03-30T01:45:00Z,2026-03-30T03:30:00+02:00,2026-03-30T03:45:00+02:00,0.02,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T01:45:00Z,2026-03-30T02:00:00Z,2026-03-30T03:45:00+02:00,2026-03-30T04:00:00+02:00,0.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T02:00:00Z,2026-03-30T02:15:00Z,2026-03-30T04:00:00+02:00,2026-03-30T04:15:00+02:00,-0.49,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T02:15:00Z,2026-03-30T02:30:00Z,2026-03-30T04:15:00+02:00,2026-03-30T04:30:00+02:00,0.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T02:30:00Z,2026-03-30T02:45:00Z,2026-03-30T04:30:00+02:00,2026-03-30T04:45:00+02:00,0.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T02:45:00Z,2026-03-30T03:00:00Z,2026-03-30T04:45:00+02:00,2026-03-30T05:00:00+02:00,0.02,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T03:00:00Z,2026-03-30T03:15:00Z,2026-03-30T05:00:00+02:00,2026-03-30T05:15:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T03:15:00Z,2026-03-30T03:30:00Z,2026-03-30T05:15:00+02:00,2026-03-30T05:30:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T03:30:00Z,2026-03-30T03:45:00Z,2026-03-30T05:30:00+02:00,2026-03-30T05:45:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T03:45:00Z,2026-03-30T04:00:00Z,2026-03-30T05:45:00+02:00,2026-03-30T06:00:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T04:00:00Z,2026-03-30T04:15:00Z,2026-03-30T06:00:00+02:00,2026-03-30T06:15:00+02:00,16.04,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T04:15:00Z,2026-03-30T04:30:00Z,2026-03-30T06:15:00+02:00,2026-03-30T06:30:00+02:00,34.67,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T04:30:00Z,2026-03-30T04:45:00Z,2026-03-30T06:30:00+02:00,2026-03-30T06:45:00+02:00,22.86,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T04:45:00Z,2026-03-30T05:00:00Z,2026-03-30T06:45:00+02:00,2026-03-30T07:00:00+02:00,34.27,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T05:00:00Z,2026-03-30T05:15:00Z,2026-03-30T07:00:00+02:00,2026-03-30T07:15:00+02:00,65.26,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T05:15:00Z,2026-03-30T05:30:00Z,2026-03-30T07:15:00+02:00,2026-03-30T07:30:00+02:00,91.96,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T05:30:00Z,2026-03-30T05:45:00Z,2026-03-30T07:30:00+02:00,2026-03-30T07:45:00+02:00,109.83,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T05:45:00Z,2026-03-30T06:00:00Z,2026-03-30T07:45:00+02:00,2026-03-30T08:00:00+02:00,102.77,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T06:00:00Z,2026-03-30T06:15:00Z,2026-03-30T08:00:00+02:00,2026-03-30T08:15:00+02:00,132.01,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T06:15:00Z,2026-03-30T06:30:00Z,2026-03-30T08:15:00+02:00,2026-03-30T08:30:00+02:00,124.66,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T06:30:00Z,2026-03-30T06:45:00Z,2026-03-30T08:30:00+02:00,2026-03-30T08:45:00+02:00,119.88,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T06:45:00Z,2026-03-30T07:00:00Z,2026-03-30T08:45:00+02:00,2026-03-30T09:00:00+02:00,112.16,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T07:00:00Z,2026-03-30T07:15:00Z,2026-03-30T09:00:00+02:00,2026-03-30T09:15:00+02:00,122.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T07:15:00Z,2026-03-30T07:30:00Z,2026-03-30T09:15:00+02:00,2026-03-30T09:30:00+02:00,106.2,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T07:30:00Z,2026-03-30T07:45:00Z,2026-03-30T09:30:00+02:00,2026-03-30T09:45:00+02:00,92.67,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T07:45:00Z,2026-03-30T08:00:00Z,2026-03-30T09:45:00+02:00,2026-03-30T10:00:00+02:00,78.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T08:00:00Z,2026-03-30T08:15:00Z,2026-03-30T10:00:00+02:00,2026-03-30T10:15:00+02:00,87.03,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T08:15:00Z,2026-03-30T08:30:00Z,2026-03-30T10:15:00+02:00,2026-03-30T10:30:00+02:00,76.34,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T08:30:00Z,2026-03-30T08:45:00Z,2026-03-30T10:30:00+02:00,2026-03-30T10:45:00+02:00,80.49,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T08:45:00Z,2026-03-30T09:00:00Z,2026-03-30T10:45:00+02:00,2026-03-30T11:00:00+02:00,54.94,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T09:00:00Z,2026-03-30T09:15:00Z,2026-03-30T11:00:00+02:00,2026-03-30T11:15:00+02:00,71.18,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T09:15:00Z,2026-03-30T09:30:00Z,2026-03-30T11:15:00+02:00,2026-03-30T11:30:00+02:00,51.66,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T09:30:00Z,2026-03-30T09:45:00Z,2026-03-30T11:30:00+02:00,2026-03-30T11:45:00+02:00,37.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T09:45:00Z,2026-03-30T10:00:00Z,2026-03-30T11:45:00+02:00,2026-03-30T12:00:00+02:00,25.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T10:00:00Z,2026-03-30T10:15:00Z,2026-03-30T12:00:00+02:00,2026-03-30T12:15:00+02:00,35.2,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T10:15:00Z,2026-03-30T10:30:00Z,2026-03-30T12:15:00+02:00,2026-03-30T12:30:00+02:00,26.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T10:30:00Z,2026-03-30T10:45:00Z,2026-03-30T12:30:00+02:00,2026-03-30T12:45:00+02:00,24.6,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T10:45:00Z,2026-03-30T11:00:00Z,2026-03-30T12:45:00+02:00,2026-03-30T13:00:00+02:00,12.06,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T11:00:00Z,2026-03-30T11:15:00Z,2026-03-30T13:00:00+02:00,2026-03-30T13:15:00+02:00,23.99,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T11:15:00Z,2026-03-30T11:30:00Z,2026-03-30T13:15:00+02:00,2026-03-30T13:30:00+02:00,19.99,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T11:30:00Z,2026-03-30T11:45:00Z,2026-03-30T13:30:00+02:00,2026-03-30T13:45:00+02:00,13.46,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T11:45:00Z,2026-03-30T12:00:00Z,2026-03-30T13:45:00+02:00,2026-03-30T14:00:00+02:00,7.91,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T12:00:00Z,2026-03-30T12:15:00Z,2026-03-30T14:00:00+02:00,2026-03-30T14:15:00+02:00,13.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T12:15:00Z,2026-03-30T12:30:00Z,2026-03-30T14:15:00+02:00,2026-03-30T14:30:00+02:00,12.11,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T12:30:00Z,2026-03-30T12:45:00Z,2026-03-30T14:30:00+02:00,2026-03-30T14:45:00+02:00,9.66,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T12:45:00Z,2026-03-30T13:00:00Z,2026-03-30T14:45:00+02:00,2026-03-30T15:00:00+02:00,4.81,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T13:00:00Z,2026-03-30T13:15:00Z,2026-03-30T15:00:00+02:00,2026-03-30T15:15:00+02:00,11.27,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T13:15:00Z,2026-03-30T13:30:00Z,2026-03-30T15:15:00+02:00,2026-03-30T15:30:00+02:00,13.15,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T13:30:00Z,2026-03-30T13:45:00Z,2026-03-30T15:30:00+02:00,2026-03-30T15:45:00+02:00,16.75,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T13:45:00Z,2026-03-30T14:00:00Z,2026-03-30T15:45:00+02:00,2026-03-30T16:00:00+02:00,15.08,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T14:00:00Z,2026-03-30T14:15:00Z,2026-03-30T16:00:00+02:00,2026-03-30T16:15:00+02:00,4.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T14:15:00Z,2026-03-30T14:30:00Z,2026-03-30T16:15:00+02:00,2026-03-30T16:30:00+02:00,3.9,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T14:30:00Z,2026-03-30T14:45:00Z,2026-03-30T16:30:00+02:00,2026-03-30T16:45:00+02:00,3.04,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T14:45:00Z,2026-03-30T15:00:00Z,2026-03-30T16:45:00+02:00,2026-03-30T17:00:00+02:00,0.13,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T15:00:00Z,2026-03-30T15:15:00Z,2026-03-30T17:00:00+02:00,2026-03-30T17:15:00+02:00,-0.86,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T15:15:00Z,2026-03-30T15:30:00Z,2026-03-30T17:15:00+02:00,2026-03-30T17:30:00+02:00,3.29,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T15:30:00Z,2026-03-30T15:45:00Z,2026-03-30T17:30:00+02:00,2026-03-30T17:45:00+02:00,10.6,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T15:45:00Z,2026-03-30T16:00:00Z,2026-03-30T17:45:00+02:00,2026-03-30T18:00:00+02:00,16.6,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T16:00:00Z,2026-03-30T16:15:00Z,2026-03-30T18:00:00+02:00,2026-03-30T18:15:00+02:00,0.35,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T16:15:00Z,2026-03-30T16:30:00Z,2026-03-30T18:15:00+02:00,2026-03-30T18:30:00+02:00,29.4,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T16:30:00Z,2026-03-30T16:45:00Z,2026-03-30T18:30:00+02:00,2026-03-30T18:45:00+02:00,39.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T16:45:00Z,2026-03-30T17:00:00Z,2026-03-30T18:45:00+02:00,2026-03-30T19:00:00+02:00,81.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T17:00:00Z,2026-03-30T17:15:00Z,2026-03-30T19:00:00+02:00,2026-03-30T19:15:00+02:00,96.26,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T17:15:00Z,2026-03-30T17:30:00Z,2026-03-30T19:15:00+02:00,2026-03-30T19:30:00+02:00,116.5,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T17:30:00Z,2026-03-30T17:45:00Z,2026-03-30T19:30:00+02:00,2026-03-30T19:45:00+02:00,130.92,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T17:45:00Z,2026-03-30T18:00:00Z,2026-03-30T19:45:00+02:00,2026-03-30T20:00:00+02:00,135.91,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T18:00:00Z,2026-03-30T18:15:00Z,2026-03-30T20:00:00+02:00,2026-03-30T20:15:00+02:00,132.72,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T18:15:00Z,2026-03-30T18:30:00Z,2026-03-30T20:15:00+02:00,2026-03-30T20:30:00+02:00,134.39,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T18:30:00Z,2026-03-30T18:45:00Z,2026-03-30T20:30:00+02:00,2026-03-30T20:45:00+02:00,135.03,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T18:45:00Z,2026-03-30T19:00:00Z,2026-03-30T20:45:00+02:00,2026-03-30T21:00:00+02:00,130.45,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T19:00:00Z,2026-03-30T19:15:00Z,2026-03-30T21:00:00+02:00,2026-03-30T21:15:00+02:00,135.54,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T19:15:00Z,2026-03-30T19:30:00Z,2026-03-30T21:15:00+02:00,2026-03-30T21:30:00+02:00,109.9,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T19:30:00Z,2026-03-30T19:45:00Z,2026-03-30T21:30:00+02:00,2026-03-30T21:45:00+02:00,96.52,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T19:45:00Z,2026-03-30T20:00:00Z,2026-03-30T21:45:00+02:00,2026-03-30T22:00:00+02:00,59.98,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T20:00:00Z,2026-03-30T20:15:00Z,2026-03-30T22:00:00+02:00,2026-03-30T22:15:00+02:00,76.0,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T20:15:00Z,2026-03-30T20:30:00Z,2026-03-30T22:15:00+02:00,2026-03-30T22:30:00+02:00,94.34,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T20:30:00Z,2026-03-30T20:45:00Z,2026-03-30T22:30:00+02:00,2026-03-30T22:45:00+02:00,95.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T20:45:00Z,2026-03-30T21:00:00Z,2026-03-30T22:45:00+02:00,2026-03-30T23:00:00+02:00,92.1,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T21:00:00Z,2026-03-30T21:15:00Z,2026-03-30T23:00:00+02:00,2026-03-30T23:15:00+02:00,86.46,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T21:15:00Z,2026-03-30T21:30:00Z,2026-03-30T23:15:00+02:00,2026-03-30T23:30:00+02:00,108.22,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T21:30:00Z,2026-03-30T21:45:00Z,2026-03-30T23:30:00+02:00,2026-03-30T23:45:00+02:00,110.09,EUR
SIDC_IntradayAuction1,2026-03-30,FR,2026-03-30T21:45:00Z,2026-03-30T22:00:00Z,2026-03-30T23:45:00+02:00,2026-03-31T00:00:00+02:00,103.38,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T22:00:00Z,2026-03-29T22:15:00Z,2026-03-30T00:00:00+02:00,2026-03-30T00:15:00+02:00,19.08,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T22:15:00Z,2026-03-29T22:30:00Z,2026-03-30T00:15:00+02:00,2026-03-30T00:30:00+02:00,12.89,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T22:30:00Z,2026-03-29T22:45:00Z,2026-03-30T00:30:00+02:00,2026-03-30T00:45:00+02:00,10.03,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T22:45:00Z,2026-03-29T23:00:00Z,2026-03-30T00:45:00+02:00,2026-03-30T01:00:00+02:00,7.49,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T23:00:00Z,2026-03-29T23:15:00Z,2026-03-30T01:00:00+02:00,2026-03-30T01:15:00+02:00,10.02,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T23:15:00Z,2026-03-29T23:30:00Z,2026-03-30T01:15:00+02:00,2026-03-30T01:30:00+02:00,9.46,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T23:30:00Z,2026-03-29T23:45:00Z,2026-03-30T01:30:00+02:00,2026-03-30T01:45:00+02:00,9.5,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-29T23:45:00Z,2026-03-30T00:00:00Z,2026-03-30T01:45:00+02:00,2026-03-30T02:00:00+02:00,7.02,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T00:00:00Z,2026-03-30T00:15:00Z,2026-03-30T02:00:00+02:00,2026-03-30T02:15:00+02:00,5.0,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T00:15:00Z,2026-03-30T00:30:00Z,2026-03-30T02:15:00+02:00,2026-03-30T02:30:00+02:00,0.1,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T00:30:00Z,2026-03-30T00:45:00Z,2026-03-30T02:30:00+02:00,2026-03-30T02:45:00+02:00,1.48,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T00:45:00Z,2026-03-30T01:00:00Z,2026-03-30T02:45:00+02:00,2026-03-30T03:00:00+02:00,0.88,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T01:00:00Z,2026-03-30T01:15:00Z,2026-03-30T03:00:00+02:00,2026-03-30T03:15:00+02:00,5.7,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T01:15:00Z,2026-03-30T01:30:00Z,2026-03-30T03:15:00+02:00,2026-03-30T03:30:00+02:00,5.09,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T01:30:00Z,2026-03-30T01:45:00Z,2026-03-30T03:30:00+02:00,2026-03-30T03:45:00+02:00,6.2,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T01:45:00Z,2026-03-30T02:00:00Z,2026-03-30T03:45:00+02:00,2026-03-30T04:00:00+02:00,8.2,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T02:00:00Z,2026-03-30T02:15:00Z,2026-03-30T04:00:00+02:00,2026-03-30T04:15:00+02:00,10.02,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T02:15:00Z,2026-03-30T02:30:00Z,2026-03-30T04:15:00+02:00,2026-03-30T04:30:00+02:00,10.01,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T02:30:00Z,2026-03-30T02:45:00Z,2026-03-30T04:30:00+02:00,2026-03-30T04:45:00+02:00,3.66,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T02:45:00Z,2026-03-30T03:00:00Z,2026-03-30T04:45:00+02:00,2026-03-30T05:00:00+02:00,8.14,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T03:00:00Z,2026-03-30T03:15:00Z,2026-03-30T05:00:00+02:00,2026-03-30T05:15:00+02:00,4.0,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T03:15:00Z,2026-03-30T03:30:00Z,2026-03-30T05:15:00+02:00,2026-03-30T05:30:00+02:00,10.07,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T03:30:00Z,2026-03-30T03:45:00Z,2026-03-30T05:30:00+02:00,2026-03-30T05:45:00+02:00,23.04,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T03:45:00Z,2026-03-30T04:00:00Z,2026-03-30T05:45:00+02:00,2026-03-30T06:00:00+02:00,41.86,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T04:00:00Z,2026-03-30T04:15:00Z,2026-03-30T06:00:00+02:00,2026-03-30T06:15:00+02:00,46.08,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T04:15:00Z,2026-03-30T04:30:00Z,2026-03-30T06:15:00+02:00,2026-03-30T06:30:00+02:00,60.63,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T04:30:00Z,2026-03-30T04:45:00Z,2026-03-30T06:30:00+02:00,2026-03-30T06:45:00+02:00,79.19,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T04:45:00Z,2026-03-30T05:00:00Z,2026-03-30T06:45:00+02:00,2026-03-30T07:00:00+02:00,77.69,EUR
SIDC_IntradayAuction1,2026-03-30,GER,2026-03-30T05:00:00Z,2026-03-30T05:15:00Z,2026-03-30T07:00:00+02:00,2026-03-30T07:15:00+02:00,76.7,EUR
