market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T05:30:00Z,2026-05-24T05:45:00Z,2026-05-24T07:30:00+02:00,2026-05-24T07:45:00+02:00,80.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T05:45:00Z,2026-05-24T06:00:00Z,2026-05-24T07:45:00+02:00,2026-05-24T08:00:00+02:00,47.23,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T06:00:00Z,2026-05-24T06:15:00Z,2026-05-24T08:00:00+02:00,2026-05-24T08:15:00+02:00,58.62,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T06:15:00Z,2026-05-24T06:30:00Z,2026-05-24T08:15:00+02:00,2026-05-24T08:30:00+02:00,14.32,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T06:30:00Z,2026-05-24T06:45:00Z,2026-05-24T08:30:00+02:00,2026-05-24T08:45:00+02:00,0.59,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T06:45:00Z,2026-05-24T07:00:00Z,2026-05-24T08:45:00+02:00,2026-05-24T09:00:00+02:00,-1.1,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T07:00:00Z,2026-05-24T07:15:00Z,2026-05-24T09:00:00+02:00,2026-05-24T09:15:00+02:00,-1.75,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T07:15:00Z,2026-05-24T07:30:00Z,2026-05-24T09:15:00+02:00,2026-05-24T09:30:00+02:00,-5.8,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T07:30:00Z,2026-05-24T07:45:00Z,2026-05-24T09:30:00+02:00,2026-05-24T09:45:00+02:00,-2.33,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T07:45:00Z,2026-05-24T08:00:00Z,2026-05-24T09:45:00+02:00,2026-05-24T10:00:00+02:00,-3.52,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T08:00:00Z,2026-05-24T08:15:00Z,2026-05-24T10:00:00+02:00,2026-05-24T10:15:00+02:00,-3.52,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T08:15:00Z,2026-05-24T08:30:00Z,2026-05-24T10:15:00+02:00,2026-05-24T10:30:00+02:00,-5.6,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T08:30:00Z,2026-05-24T08:45:00Z,2026-05-24T10:30:00+02:00,2026-05-24T10:45:00+02:00,-6.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T08:45:00Z,2026-05-24T09:00:00Z,2026-05-24T10:45:00+02:00,2026-05-24T11:00:00+02:00,-7.73,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T09:00:00Z,2026-05-24T09:15:00Z,2026-05-24T11:00:00+02:00,2026-05-24T11:15:00+02:00,-8.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T09:15:00Z,2026-05-24T09:30:00Z,2026-05-24T11:15:00+02:00,2026-05-24T11:30:00+02:00,-11.43,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T09:30:00Z,2026-05-24T09:45:00Z,2026-05-24T11:30:00+02:00,2026-05-24T11:45:00+02:00,-12.53,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T09:45:00Z,2026-05-24T10:00:00Z,2026-05-24T11:45:00+02:00,2026-05-24T12:00:00+02:00,-16.44,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T10:00:00Z,2026-05-24T10:15:00Z,2026-05-24T12:00:00+02:00,2026-05-24T12:15:00+02:00,-18.22,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T10:15:00Z,2026-05-24T10:30:00Z,2026-05-24T12:15:00+02:00,2026-05-24T12:30:00+02:00,-33.05,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T10:30:00Z,2026-05-24T10:45:00Z,2026-05-24T12:30:00+02:00,2026-05-24T12:45:00+02:00,-34.5,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T10:45:00Z,2026-05-24T11:00:00Z,2026-05-24T12:45:00+02:00,2026-05-24T13:00:00+02:00,-47.88,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T11:00:00Z,2026-05-24T11:15:00Z,2026-05-24T13:00:00+02:00,2026-05-24T13:15:00+02:00,-46.09,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T11:15:00Z,2026-05-24T11:30:00Z,2026-05-24T13:15:00+02:00,2026-05-24T13:30:00+02:00,-57.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T11:30:00Z,2026-05-24T11:45:00Z,2026-05-24T13:30:00+02:00,2026-05-24T13:45:00+02:00,-64.63,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T11:45:00Z,2026-05-24T12:00:00Z,2026-05-24T13:45:00+02:00,2026-05-24T14:00:00+02:00,-75.32,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T12:00:00Z,2026-05-24T12:15:00Z,2026-05-24T14:00:00+02:00,2026-05-24T14:15:00+02:00,-60.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T12:15:00Z,2026-05-24T12:30:00Z,2026-05-24T14:15:00+02:00,2026-05-24T14:30:00+02:00,-59.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T12:30:00Z,2026-05-24T12:45:00Z,2026-05-24T14:30:00+02:00,2026-05-24T14:45:00+02:00,-46.95,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T12:45:00Z,2026-05-24T13:00:00Z,2026-05-24T14:45:00+02:00,2026-05-24T15:00:00+02:00,-35.25,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T13:00:00Z,2026-05-24T13:15:00Z,2026-05-24T15:00:00+02:00,2026-05-24T15:15:00+02:00,-35.33,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T13:15:00Z,2026-05-24T13:30:00Z,2026-05-24T15:15:00+02:00,2026-05-24T15:30:00+02:00,-22.0,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T13:30:00Z,2026-05-24T13:45:00Z,2026-05-24T15:30:00+02:00,2026-05-24T15:45:00+02:00,-16.26,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T13:45:00Z,2026-05-24T14:00:00Z,2026-05-24T15:45:00+02:00,2026-05-24T16:00:00+02:00,-10.82,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T14:00:00Z,2026-05-24T14:15:00Z,2026-05-24T16:00:00+02:00,2026-05-24T16:15:00+02:00,-10.92,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T14:15:00Z,2026-05-24T14:30:00Z,2026-05-24T16:15:00+02:00,2026-05-24T16:30:00+02:00,-8.6,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T14:30:00Z,2026-05-24T14:45:00Z,2026-05-24T16:30:00+02:00,2026-05-24T16:45:00+02:00,-1.54,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T14:45:00Z,2026-05-24T15:00:00Z,2026-05-24T16:45:00+02:00,2026-05-24T17:00:00+02:00,-3.25,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T15:00:00Z,2026-05-24T15:15:00Z,2026-05-24T17:00:00+02:00,2026-05-24T17:15:00+02:00,-0.9,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T15:15:00Z,2026-05-24T15:30:00Z,2026-05-24T17:15:00+02:00,2026-05-24T17:30:00+02:00,-0.61,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T15:30:00Z,2026-05-24T15:45:00Z,2026-05-24T17:30:00+02:00,2026-05-24T17:45:00+02:00,-4.99,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T15:45:00Z,2026-05-24T16:00:00Z,2026-05-24T17:45:00+02:00,2026-05-24T18:00:00+02:00,33.4,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T16:00:00Z,2026-05-24T16:15:00Z,2026-05-24T18:00:00+02:00,2026-05-24T18:15:00+02:00,37.51,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T16:15:00Z,2026-05-24T16:30:00Z,2026-05-24T18:15:00+02:00,2026-05-24T18:30:00+02:00,87.13,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T16:30:00Z,2026-05-24T16:45:00Z,2026-05-24T18:30:00+02:00,2026-05-24T18:45:00+02:00,123.99,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T16:45:00Z,2026-05-24T17:00:00Z,2026-05-24T18:45:00+02:00,2026-05-24T19:00:00+02:00,138.11,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T17:00:00Z,2026-05-24T17:15:00Z,2026-05-24T19:00:00+02:00,2026-05-24T19:15:00+02:00,124.74,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T17:15:00Z,2026-05-24T17:30:00Z,2026-05-24T19:15:00+02:00,2026-05-24T19:30:00+02:00,127.49,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T17:30:00Z,2026-05-24T17:45:00Z,2026-05-24T19:30:00+02:00,2026-05-24T19:45:00+02:00,139.55,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T17:45:00Z,2026-05-24T18:00:00Z,2026-05-24T19:45:00+02:00,2026-05-24T20:00:00+02:00,149.89,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T18:00:00Z,2026-05-24T18:15:00Z,2026-05-24T20:00:00+02:00,2026-05-24T20:15:00+02:00,131.69,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T18:15:00Z,2026-05-24T18:30:00Z,2026-05-24T20:15:00+02:00,2026-05-24T20:30:00+02:00,150.32,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T18:30:00Z,2026-05-24T18:45:00Z,2026-05-24T20:30:00+02:00,2026-05-24T20:45:00+02:00,160.13,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T18:45:00Z,2026-05-24T19:00:00Z,2026-05-24T20:45:00+02:00,2026-05-24T21:00:00+02:00,159.95,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T19:00:00Z,2026-05-24T19:15:00Z,2026-05-24T21:00:00+02:00,2026-05-24T21:15:00+02:00,161.09,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T19:15:00Z,2026-05-24T19:30:00Z,2026-05-24T21:15:00+02:00,2026-05-24T21:30:00+02:00,159.99,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T19:30:00Z,2026-05-24T19:45:00Z,2026-05-24T21:30:00+02:00,2026-05-24T21:45:00+02:00,151.69,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T19:45:00Z,2026-05-24T20:00:00Z,2026-05-24T21:45:00+02:00,2026-05-24T22:00:00+02:00,139.45,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T20:00:00Z,2026-05-24T20:15:00Z,2026-05-24T22:00:00+02:00,2026-05-24T22:15:00+02:00,154.34,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T20:15:00Z,2026-05-24T20:30:00Z,2026-05-24T22:15:00+02:00,2026-05-24T22:30:00+02:00,148.97,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T20:30:00Z,2026-05-24T20:45:00Z,2026-05-24T22:30:00+02:00,2026-05-24T22:45:00+02:00,140.88,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T20:45:00Z,2026-05-24T21:00:00Z,2026-05-24T22:45:00+02:00,2026-05-24T23:00:00+02:00,130.4,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T21:00:00Z,2026-05-24T21:15:00Z,2026-05-24T23:00:00+02:00,2026-05-24T23:15:00+02:00,135.31,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T21:15:00Z,2026-05-24T21:30:00Z,2026-05-24T23:15:00+02:00,2026-05-24T23:30:00+02:00,129.24,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T21:30:00Z,2026-05-24T21:45:00Z,2026-05-24T23:30:00+02:00,2026-05-24T23:45:00+02:00,125.44,EUR
SIDC_IntradayAuction2,2026-05-24,GER,2026-05-24T21:45:00Z,2026-05-24T22:00:00Z,2026-05-24T23:45:00+02:00,2026-05-25T00:00:00+02:00,124.36,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T22:00:00Z,2026-05-24T22:15:00Z,2026-05-25T00:00:00+02:00,2026-05-25T00:15:00+02:00,20.01,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T22:15:00Z,2026-05-24T22:30:00Z,2026-05-25T00:15:00+02:00,2026-05-25T00:30:00+02:00,11.42,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T22:30:00Z,2026-05-24T22:45:00Z,2026-05-25T00:30:00+02:00,2026-05-25T00:45:00+02:00,11.42,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T22:45:00Z,2026-05-24T23:00:00Z,2026-05-25T00:45:00+02:00,2026-05-25T01:00:00+02:00,3.69,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T23:00:00Z,2026-05-24T23:15:00Z,2026-05-25T01:00:00+02:00,2026-05-25T01:15:00+02:00,25.89,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T23:15:00Z,2026-05-24T23:30:00Z,2026-05-25T01:15:00+02:00,2026-05-25T01:30:00+02:00,24.66,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T23:30:00Z,2026-05-24T23:45:00Z,2026-05-25T01:30:00+02:00,2026-05-25T01:45:00+02:00,25.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-24T23:45:00Z,2026-05-25T00:00:00Z,2026-05-25T01:45:00+02:00,2026-05-25T02:00:00+02:00,10.32,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T00:00:00Z,2026-05-25T00:15:00Z,2026-05-25T02:00:00+02:00,2026-05-25T02:15:00+02:00,22.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T00:15:00Z,2026-05-25T00:30:00Z,2026-05-25T02:15:00+02:00,2026-05-25T02:30:00+02:00,7.37,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T00:30:00Z,2026-05-25T00:45:00Z,2026-05-25T02:30:00+02:00,2026-05-25T02:45:00+02:00,12.85,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T00:45:00Z,2026-05-25T01:00:00Z,2026-05-25T02:45:00+02:00,2026-05-25T03:00:00+02:00,4.5,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T01:00:00Z,2026-05-25T01:15:00Z,2026-05-25T03:00:00+02:00,2026-05-25T03:15:00+02:00,21.28,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T01:15:00Z,2026-05-25T01:30:00Z,2026-05-25T03:15:00+02:00,2026-05-25T03:30:00+02:00,7.87,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T01:30:00Z,2026-05-25T01:45:00Z,2026-05-25T03:30:00+02:00,2026-05-25T03:45:00+02:00,-4.9,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T01:45:00Z,2026-05-25T02:00:00Z,2026-05-25T03:45:00+02:00,2026-05-25T04:00:00+02:00,31.75,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T02:00:00Z,2026-05-25T02:15:00Z,2026-05-25T04:00:00+02:00,2026-05-25T04:15:00+02:00,2.3,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T02:15:00Z,2026-05-25T02:30:00Z,2026-05-25T04:15:00+02:00,2026-05-25T04:30:00+02:00,-5.8,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T02:30:00Z,2026-05-25T02:45:00Z,2026-05-25T04:30:00+02:00,2026-05-25T04:45:00+02:00,4.8,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T02:45:00Z,2026-05-25T03:00:00Z,2026-05-25T04:45:00+02:00,2026-05-25T05:00:00+02:00,-5.41,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T03:00:00Z,2026-05-25T03:15:00Z,2026-05-25T05:00:00+02:00,2026-05-25T05:15:00+02:00,-20.62,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T03:15:00Z,2026-05-25T03:30:00Z,2026-05-25T05:15:00+02:00,2026-05-25T05:30:00+02:00,1.21,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T03:30:00Z,2026-05-25T03:45:00Z,2026-05-25T05:30:00+02:00,2026-05-25T05:45:00+02:00,14.5,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T03:45:00Z,2026-05-25T04:00:00Z,2026-05-25T05:45:00+02:00,2026-05-25T06:00:00+02:00,24.06,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T04:00:00Z,2026-05-25T04:15:00Z,2026-05-25T06:00:00+02:00,2026-05-25T06:15:00+02:00,11.47,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T04:15:00Z,2026-05-25T04:30:00Z,2026-05-25T06:15:00+02:00,2026-05-25T06:30:00+02:00,11.42,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T04:30:00Z,2026-05-25T04:45:00Z,2026-05-25T06:30:00+02:00,2026-05-25T06:45:00+02:00,22.36,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T04:45:00Z,2026-05-25T05:00:00Z,2026-05-25T06:45:00+02:00,2026-05-25T07:00:00+02:00,12.6,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T05:00:00Z,2026-05-25T05:15:00Z,2026-05-25T07:00:00+02:00,2026-05-25T07:15:00+02:00,37.93,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T05:15:00Z,2026-05-25T05:30:00Z,2026-05-25T07:15:00+02:00,2026-05-25T07:30:00+02:00,22.51,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T05:30:00Z,2026-05-25T05:45:00Z,2026-05-25T07:30:00+02:00,2026-05-25T07:45:00+02:00,10.09,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T05:45:00Z,2026-05-25T06:00:00Z,2026-05-25T07:45:00+02:00,2026-05-25T08:00:00+02:00,4.23,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T06:00:00Z,2026-05-25T06:15:00Z,2026-05-25T08:00:00+02:00,2026-05-25T08:15:00+02:00,39.86,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T06:15:00Z,2026-05-25T06:30:00Z,2026-05-25T08:15:00+02:00,2026-05-25T08:30:00+02:00,20.59,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T06:30:00Z,2026-05-25T06:45:00Z,2026-05-25T08:30:00+02:00,2026-05-25T08:45:00+02:00,23.64,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T06:45:00Z,2026-05-25T07:00:00Z,2026-05-25T08:45:00+02:00,2026-05-25T09:00:00+02:00,3.63,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T07:00:00Z,2026-05-25T07:15:00Z,2026-05-25T09:00:00+02:00,2026-05-25T09:15:00+02:00,23.11,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T07:15:00Z,2026-05-25T07:30:00Z,2026-05-25T09:15:00+02:00,2026-05-25T09:30:00+02:00,4.74,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T07:30:00Z,2026-05-25T07:45:00Z,2026-05-25T09:30:00+02:00,2026-05-25T09:45:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T07:45:00Z,2026-05-25T08:00:00Z,2026-05-25T09:45:00+02:00,2026-05-25T10:00:00+02:00,-8.25,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T08:00:00Z,2026-05-25T08:15:00Z,2026-05-25T10:00:00+02:00,2026-05-25T10:15:00+02:00,-4.99,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T08:15:00Z,2026-05-25T08:30:00Z,2026-05-25T10:15:00+02:00,2026-05-25T10:30:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T08:30:00Z,2026-05-25T08:45:00Z,2026-05-25T10:30:00+02:00,2026-05-25T10:45:00+02:00,-0.03,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T08:45:00Z,2026-05-25T09:00:00Z,2026-05-25T10:45:00+02:00,2026-05-25T11:00:00+02:00,-0.07,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T09:00:00Z,2026-05-25T09:15:00Z,2026-05-25T11:00:00+02:00,2026-05-25T11:15:00+02:00,-0.07,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T09:15:00Z,2026-05-25T09:30:00Z,2026-05-25T11:15:00+02:00,2026-05-25T11:30:00+02:00,-3.44,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T09:30:00Z,2026-05-25T09:45:00Z,2026-05-25T11:30:00+02:00,2026-05-25T11:45:00+02:00,-9.99,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T09:45:00Z,2026-05-25T10:00:00Z,2026-05-25T11:45:00+02:00,2026-05-25T12:00:00+02:00,-10.2,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T10:00:00Z,2026-05-25T10:15:00Z,2026-05-25T12:00:00+02:00,2026-05-25T12:15:00+02:00,-9.86,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T10:15:00Z,2026-05-25T10:30:00Z,2026-05-25T12:15:00+02:00,2026-05-25T12:30:00+02:00,-14.09,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T10:30:00Z,2026-05-25T10:45:00Z,2026-05-25T12:30:00+02:00,2026-05-25T12:45:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T10:45:00Z,2026-05-25T11:00:00Z,2026-05-25T12:45:00+02:00,2026-05-25T13:00:00+02:00,-26.02,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T11:00:00Z,2026-05-25T11:15:00Z,2026-05-25T13:00:00+02:00,2026-05-25T13:15:00+02:00,-25.73,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T11:15:00Z,2026-05-25T11:30:00Z,2026-05-25T13:15:00+02:00,2026-05-25T13:30:00+02:00,-31.54,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T11:30:00Z,2026-05-25T11:45:00Z,2026-05-25T13:30:00+02:00,2026-05-25T13:45:00+02:00,-40.9,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T11:45:00Z,2026-05-25T12:00:00Z,2026-05-25T13:45:00+02:00,2026-05-25T14:00:00+02:00,-40.67,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T12:00:00Z,2026-05-25T12:15:00Z,2026-05-25T14:00:00+02:00,2026-05-25T14:15:00+02:00,-35.5,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T12:15:00Z,2026-05-25T12:30:00Z,2026-05-25T14:15:00+02:00,2026-05-25T14:30:00+02:00,-29.94,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T12:30:00Z,2026-05-25T12:45:00Z,2026-05-25T14:30:00+02:00,2026-05-25T14:45:00+02:00,-26.58,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T12:45:00Z,2026-05-25T13:00:00Z,2026-05-25T14:45:00+02:00,2026-05-25T15:00:00+02:00,-21.02,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T13:00:00Z,2026-05-25T13:15:00Z,2026-05-25T15:00:00+02:00,2026-05-25T15:15:00+02:00,-15.02,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T13:15:00Z,2026-05-25T13:30:00Z,2026-05-25T15:15:00+02:00,2026-05-25T15:30:00+02:00,-7.52,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T13:30:00Z,2026-05-25T13:45:00Z,2026-05-25T15:30:00+02:00,2026-05-25T15:45:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T13:45:00Z,2026-05-25T14:00:00Z,2026-05-25T15:45:00+02:00,2026-05-25T16:00:00+02:00,-1.25,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T14:00:00Z,2026-05-25T14:15:00Z,2026-05-25T16:00:00+02:00,2026-05-25T16:15:00+02:00,-7.99,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T14:15:00Z,2026-05-25T14:30:00Z,2026-05-25T16:15:00+02:00,2026-05-25T16:30:00+02:00,-0.4,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T14:30:00Z,2026-05-25T14:45:00Z,2026-05-25T16:30:00+02:00,2026-05-25T16:45:00+02:00,-0.07,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T14:45:00Z,2026-05-25T15:00:00Z,2026-05-25T16:45:00+02:00,2026-05-25T17:00:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T15:00:00Z,2026-05-25T15:15:00Z,2026-05-25T17:00:00+02:00,2026-05-25T17:15:00+02:00,0.84,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T15:15:00Z,2026-05-25T15:30:00Z,2026-05-25T17:15:00+02:00,2026-05-25T17:30:00+02:00,0.84,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T15:30:00Z,2026-05-25T15:45:00Z,2026-05-25T17:30:00+02:00,2026-05-25T17:45:00+02:00,0.84,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T15:45:00Z,2026-05-25T16:00:00Z,2026-05-25T17:45:00+02:00,2026-05-25T18:00:00+02:00,17.61,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T16:00:00Z,2026-05-25T16:15:00Z,2026-05-25T18:00:00+02:00,2026-05-25T18:15:00+02:00,18.8,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T16:15:00Z,2026-05-25T16:30:00Z,2026-05-25T18:15:00+02:00,2026-05-25T18:30:00+02:00,7.61,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T16:30:00Z,2026-05-25T16:45:00Z,2026-05-25T18:30:00+02:00,2026-05-25T18:45:00+02:00,39.25,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T16:45:00Z,2026-05-25T17:00:00Z,2026-05-25T18:45:00+02:00,2026-05-25T19:00:00+02:00,54.35,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T17:00:00Z,2026-05-25T17:15:00Z,2026-05-25T19:00:00+02:00,2026-05-25T19:15:00+02:00,13.73,EUR
SIDC_IntradayAuction2,2026-05-25,FR,2026-05-25T17:15:00Z,2026-05-25T17:30:00Z,2026-05-25T19:15:00+02:00,2026-05-25T19:30:00+02:00,39.14,EUR
