market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-25,FR,2026-03-25T02:15:00Z,2026-03-25T02:30:00Z,2026-03-25T03:15:00+01:00,2026-03-25T03:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T02:30:00Z,2026-03-25T02:45:00Z,2026-03-25T03:30:00+01:00,2026-03-25T03:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T02:45:00Z,2026-03-25T03:00:00Z,2026-03-25T03:45:00+01:00,2026-03-25T04:00:00+01:00,-0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T03:00:00Z,2026-03-25T03:15:00Z,2026-03-25T04:00:00+01:00,2026-03-25T04:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T03:15:00Z,2026-03-25T03:30:00Z,2026-03-25T04:15:00+01:00,2026-03-25T04:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T03:30:00Z,2026-03-25T03:45:00Z,2026-03-25T04:30:00+01:00,2026-03-25T04:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T03:45:00Z,2026-03-25T04:00:00Z,2026-03-25T04:45:00+01:00,2026-03-25T05:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T04:00:00Z,2026-03-25T04:15:00Z,2026-03-25T05:00:00+01:00,2026-03-25T05:15:00+01:00,-0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T04:15:00Z,2026-03-25T04:30:00Z,2026-03-25T05:15:00+01:00,2026-03-25T05:30:00+01:00,-0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T04:30:00Z,2026-03-25T04:45:00Z,2026-03-25T05:30:00+01:00,2026-03-25T05:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T04:45:00Z,2026-03-25T05:00:00Z,2026-03-25T05:45:00+01:00,2026-03-25T06:00:00+01:00,0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T05:00:00Z,2026-03-25T05:15:00Z,2026-03-25T06:00:00+01:00,2026-03-25T06:15:00+01:00,2.45,EUR
DayAhead,2026-03-25,FR,2026-03-25T05:15:00Z,2026-03-25T05:30:00Z,2026-03-25T06:15:00+01:00,2026-03-25T06:30:00+01:00,0.08,EUR
DayAhead,2026-03-25,FR,2026-03-25T05:30:00Z,2026-03-25T05:45:00Z,2026-03-25T06:30:00+01:00,2026-03-25T06:45:00+01:00,4.8,EUR
DayAhead,2026-03-25,FR,2026-03-25T05:45:00Z,2026-03-25T06:00:00Z,2026-03-25T06:45:00+01:00,2026-03-25T07:00:00+01:00,0.07,EUR
DayAhead,2026-03-25,FR,2026-03-25T06:00:00Z,2026-03-25T06:15:00Z,2026-03-25T07:00:00+01:00,2026-03-25T07:15:00+01:00,20.65,EUR
DayAhead,2026-03-25,FR,2026-03-25T06:15:00Z,2026-03-25T06:30:00Z,2026-03-25T07:15:00+01:00,2026-03-25T07:30:00+01:00,18.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T06:30:00Z,2026-03-25T06:45:00Z,2026-03-25T07:30:00+01:00,2026-03-25T07:45:00+01:00,9.62,EUR
DayAhead,2026-03-25,FR,2026-03-25T06:45:00Z,2026-03-25T07:00:00Z,2026-03-25T07:45:00+01:00,2026-03-25T08:00:00+01:00,4.13,EUR
DayAhead,2026-03-25,FR,2026-03-25T07:00:00Z,2026-03-25T07:15:00Z,2026-03-25T08:00:00+01:00,2026-03-25T08:15:00+01:00,22.58,EUR
DayAhead,2026-03-25,FR,2026-03-25T07:15:00Z,2026-03-25T07:30:00Z,2026-03-25T08:15:00+01:00,2026-03-25T08:30:00+01:00,15.21,EUR
DayAhead,2026-03-25,FR,2026-03-25T07:30:00Z,2026-03-25T07:45:00Z,2026-03-25T08:30:00+01:00,2026-03-25T08:45:00+01:00,9.29,EUR
DayAhead,2026-03-25,FR,2026-03-25T07:45:00Z,2026-03-25T08:00:00Z,2026-03-25T08:45:00+01:00,2026-03-25T09:00:00+01:00,4.99,EUR
DayAhead,2026-03-25,FR,2026-03-25T08:00:00Z,2026-03-25T08:15:00Z,2026-03-25T09:00:00+01:00,2026-03-25T09:15:00+01:00,2.1,EUR
DayAhead,2026-03-25,FR,2026-03-25T08:15:00Z,2026-03-25T08:30:00Z,2026-03-25T09:15:00+01:00,2026-03-25T09:30:00+01:00,0.84,EUR
DayAhead,2026-03-25,FR,2026-03-25T08:30:00Z,2026-03-25T08:45:00Z,2026-03-25T09:30:00+01:00,2026-03-25T09:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T08:45:00Z,2026-03-25T09:00:00Z,2026-03-25T09:45:00+01:00,2026-03-25T10:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T09:00:00Z,2026-03-25T09:15:00Z,2026-03-25T10:00:00+01:00,2026-03-25T10:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T09:15:00Z,2026-03-25T09:30:00Z,2026-03-25T10:15:00+01:00,2026-03-25T10:30:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T09:30:00Z,2026-03-25T09:45:00Z,2026-03-25T10:30:00+01:00,2026-03-25T10:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T09:45:00Z,2026-03-25T10:00:00Z,2026-03-25T10:45:00+01:00,2026-03-25T11:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T10:00:00Z,2026-03-25T10:15:00Z,2026-03-25T11:00:00+01:00,2026-03-25T11:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T10:15:00Z,2026-03-25T10:30:00Z,2026-03-25T11:15:00+01:00,2026-03-25T11:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T10:30:00Z,2026-03-25T10:45:00Z,2026-03-25T11:30:00+01:00,2026-03-25T11:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T10:45:00Z,2026-03-25T11:00:00Z,2026-03-25T11:45:00+01:00,2026-03-25T12:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T11:00:00Z,2026-03-25T11:15:00Z,2026-03-25T12:00:00+01:00,2026-03-25T12:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T11:15:00Z,2026-03-25T11:30:00Z,2026-03-25T12:15:00+01:00,2026-03-25T12:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T11:30:00Z,2026-03-25T11:45:00Z,2026-03-25T12:30:00+01:00,2026-03-25T12:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T11:45:00Z,2026-03-25T12:00:00Z,2026-03-25T12:45:00+01:00,2026-03-25T13:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T12:00:00Z,2026-03-25T12:15:00Z,2026-03-25T13:00:00+01:00,2026-03-25T13:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T12:15:00Z,2026-03-25T12:30:00Z,2026-03-25T13:15:00+01:00,2026-03-25T13:30:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T12:30:00Z,2026-03-25T12:45:00Z,2026-03-25T13:30:00+01:00,2026-03-25T13:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T12:45:00Z,2026-03-25T13:00:00Z,2026-03-25T13:45:00+01:00,2026-03-25T14:00:00+01:00,-0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T13:00:00Z,2026-03-25T13:15:00Z,2026-03-25T14:00:00+01:00,2026-03-25T14:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T13:15:00Z,2026-03-25T13:30:00Z,2026-03-25T14:15:00+01:00,2026-03-25T14:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T13:30:00Z,2026-03-25T13:45:00Z,2026-03-25T14:30:00+01:00,2026-03-25T14:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T13:45:00Z,2026-03-25T14:00:00Z,2026-03-25T14:45:00+01:00,2026-03-25T15:00:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T14:00:00Z,2026-03-25T14:15:00Z,2026-03-25T15:00:00+01:00,2026-03-25T15:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T14:15:00Z,2026-03-25T14:30:00Z,2026-03-25T15:15:00+01:00,2026-03-25T15:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T14:30:00Z,2026-03-25T14:45:00Z,2026-03-25T15:30:00+01:00,2026-03-25T15:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,FR,2026-03-25T14:45:00Z,2026-03-25T15:00:00Z,2026-03-25T15:45:00+01:00,2026-03-25T16:00:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T15:00:00Z,2026-03-25T15:15:00Z,2026-03-25T16:00:00+01:00,2026-03-25T16:15:00+01:00,-0.05,EUR
DayAhead,2026-03-25,FR,2026-03-25T15:15:00Z,2026-03-25T15:30:00Z,2026-03-25T16:15:00+01:00,2026-03-25T16:30:00+01:00,-0.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T15:30:00Z,2026-03-25T15:45:00Z,2026-03-25T16:30:00+01:00,2026-03-25T16:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T15:45:00Z,2026-03-25T16:00:00Z,2026-03-25T16:45:00+01:00,2026-03-25T17:00:00+01:00,0.07,EUR
DayAhead,2026-03-25,FR,2026-03-25T16:00:00Z,2026-03-25T16:15:00Z,2026-03-25T17:00:00+01:00,2026-03-25T17:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T16:15:00Z,2026-03-25T16:30:00Z,2026-03-25T17:15:00+01:00,2026-03-25T17:30:00+01:00,9.83,EUR
DayAhead,2026-03-25,FR,2026-03-25T16:30:00Z,2026-03-25T16:45:00Z,2026-03-25T17:30:00+01:00,2026-03-25T17:45:00+01:00,7.17,EUR
DayAhead,2026-03-25,FR,2026-03-25T16:45:00Z,2026-03-25T17:00:00Z,2026-03-25T17:45:00+01:00,2026-03-25T18:00:00+01:00,13.28,EUR
DayAhead,2026-03-25,FR,2026-03-25T17:00:00Z,2026-03-25T17:15:00Z,2026-03-25T18:00:00+01:00,2026-03-25T18:15:00+01:00,3.7,EUR
DayAhead,2026-03-25,FR,2026-03-25T17:15:00Z,2026-03-25T17:30:00Z,2026-03-25T18:15:00+01:00,2026-03-25T18:30:00+01:00,24.46,EUR
DayAhead,2026-03-25,FR,2026-03-25T17:30:00Z,2026-03-25T17:45:00Z,2026-03-25T18:30:00+01:00,2026-03-25T18:45:00+01:00,59.05,EUR
DayAhead,2026-03-25,FR,2026-03-25T17:45:00Z,2026-03-25T18:00:00Z,2026-03-25T18:45:00+01:00,2026-03-25T19:00:00+01:00,114.51,EUR
DayAhead,2026-03-25,FR,2026-03-25T18:00:00Z,2026-03-25T18:15:00Z,2026-03-25T19:00:00+01:00,2026-03-25T19:15:00+01:00,67.29,EUR
DayAhead,2026-03-25,FR,2026-03-25T18:15:00Z,2026-03-25T18:30:00Z,2026-03-25T19:15:00+01:00,2026-03-25T19:30:00+01:00,84.47,EUR
DayAhead,2026-03-25,FR,2026-03-25T18:30:00Z,2026-03-25T18:45:00Z,2026-03-25T19:30:00+01:00,2026-03-25T19:45:00+01:00,85.46,EUR
DayAhead,2026-03-25,FR,2026-03-25T18:45:00Z,2026-03-25T19:00:00Z,2026-03-25T19:45:00+01:00,2026-03-25T20:00:00+01:00,94.17,EUR
DayAhead,2026-03-25,FR,2026-03-25T19:00:00Z,2026-03-25T19:15:00Z,2026-03-25T20:00:00+01:00,2026-03-25T20:15:00+01:00,71.64,EUR
DayAhead,2026-03-25,FR,2026-03-25T19:15:00Z,2026-03-25T19:30:00Z,2026-03-25T20:15:00+01:00,2026-03-25T20:30:00+01:00,57.7,EUR
DayAhead,2026-03-25,FR,2026-03-25T19:30:00Z,2026-03-25T19:45:00Z,2026-03-25T20:30:00+01:00,2026-03-25T20:45:00+01:00,52.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T19:45:00Z,2026-03-25T20:00:00Z,2026-03-25T20:45:00+01:00,2026-03-25T21:00:00+01:00,35.02,EUR
DayAhead,2026-03-25,FR,2026-03-25T20:00:00Z,2026-03-25T20:15:00Z,2026-03-25T21:00:00+01:00,2026-03-25T21:15:00+01:00,55.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T20:15:00Z,2026-03-25T20:30:00Z,2026-03-25T21:15:00+01:00,2026-03-25T21:30:00+01:00,42.53,EUR
DayAhead,2026-03-25,FR,2026-03-25T20:30:00Z,2026-03-25T20:45:00Z,2026-03-25T21:30:00+01:00,2026-03-25T21:45:00+01:00,44.04,EUR
DayAhead,2026-03-25,FR,2026-03-25T20:45:00Z,2026-03-25T21:00:00Z,2026-03-25T21:45:00+01:00,2026-03-25T22:00:00+01:00,35.0,EUR
DayAhead,2026-03-25,FR,2026-03-25T21:00:00Z,2026-03-25T21:15:00Z,2026-03-25T22:00:00+01:00,2026-03-25T22:15:00+01:00,52.94,EUR
DayAhead,2026-03-25,FR,2026-03-25T21:15:00Z,2026-03-25T21:30:00Z,2026-03-25T22:15:00+01:00,2026-03-25T22:30:00+01:00,43.52,EUR
DayAhead,2026-03-25,FR,2026-03-25T21:30:00Z,2026-03-25T21:45:00Z,2026-03-25T22:30:00+01:00,2026-03-25T22:45:00+01:00,85.4,EUR
DayAhead,2026-03-25,FR,2026-03-25T21:45:00Z,2026-03-25T22:00:00Z,2026-03-25T22:45:00+01:00,2026-03-25T23:00:00+01:00,58.14,EUR
DayAhead,2026-03-25,FR,2026-03-25T22:00:00Z,2026-03-25T22:15:00Z,2026-03-25T23:00:00+01:00,2026-03-25T23:15:00+01:00,68.35,EUR
DayAhead,2026-03-25,FR,2026-03-25T22:15:00Z,2026-03-25T22:30:00Z,2026-03-25T23:15:00+01:00,2026-03-25T23:30:00+01:00,45.9,EUR
DayAhead,2026-03-25,FR,2026-03-25T22:30:00Z,2026-03-25T22:45:00Z,2026-03-25T23:30:00+01:00,2026-03-25T23:45:00+01:00,74.06,EUR
DayAhead,2026-03-25,FR,2026-03-25T22:45:00Z,2026-03-25T23:00:00Z,2026-03-25T23:45:00+01:00,2026-03-26T00:00:00+01:00,44.55,EUR
DayAhead,2026-03-25,GER,2026-03-24T23:00:00Z,2026-03-24T23:15:00Z,2026-03-25T00:00:00+01:00,2026-03-25T00:15:00+01:00,3.0,EUR
DayAhead,2026-03-25,GER,2026-03-24T23:15:00Z,2026-03-24T23:30:00Z,2026-03-25T00:15:00+01:00,2026-03-25T00:30:00+01:00,2.4,EUR
DayAhead,2026-03-25,GER,2026-03-24T23:30:00Z,2026-03-24T23:45:00Z,2026-03-25T00:30:00+01:00,2026-03-25T00:45:00+01:00,1.78,EUR
DayAhead,2026-03-25,GER,2026-03-24T23:45:00Z,2026-03-25T00:00:00Z,2026-03-25T00:45:00+01:00,2026-03-25T01:00:00+01:00,0.06,EUR
DayAhead,2026-03-25,GER,2026-03-25T00:00:00Z,2026-03-25T00:15:00Z,2026-03-25T01:00:00+01:00,2026-03-25T01:15:00+01:00,1.36,EUR
DayAhead,2026-03-25,GER,2026-03-25T00:15:00Z,2026-03-25T00:30:00Z,2026-03-25T01:15:00+01:00,2026-03-25T01:30:00+01:00,0.1,EUR
DayAhead,2026-03-25,GER,2026-03-25T00:30:00Z,2026-03-25T00:45:00Z,2026-03-25T01:30:00+01:00,2026-03-25T01:45:00+01:00,0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T00:45:00Z,2026-03-25T01:00:00Z,2026-03-25T01:45:00+01:00,2026-03-25T02:00:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T01:00:00Z,2026-03-25T01:15:00Z,2026-03-25T02:00:00+01:00,2026-03-25T02:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T01:15:00Z,2026-03-25T01:30:00Z,2026-03-25T02:15:00+01:00,2026-03-25T02:30:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T01:30:00Z,2026-03-25T01:45:00Z,2026-03-25T02:30:00+01:00,2026-03-25T02:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T01:45:00Z,2026-03-25T02:00:00Z,2026-03-25T02:45:00+01:00,2026-03-25T03:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T02:00:00Z,2026-03-25T02:15:00Z,2026-03-25T03:00:00+01:00,2026-03-25T03:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T02:15:00Z,2026-03-25T02:30:00Z,2026-03-25T03:15:00+01:00,2026-03-25T03:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T02:30:00Z,2026-03-25T02:45:00Z,2026-03-25T03:30:00+01:00,2026-03-25T03:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T02:45:00Z,2026-03-25T03:00:00Z,2026-03-25T03:45:00+01:00,2026-03-25T04:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T03:00:00Z,2026-03-25T03:15:00Z,2026-03-25T04:00:00+01:00,2026-03-25T04:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T03:15:00Z,2026-03-25T03:30:00Z,2026-03-25T04:15:00+01:00,2026-03-25T04:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T03:30:00Z,2026-03-25T03:45:00Z,2026-03-25T04:30:00+01:00,2026-03-25T04:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T03:45:00Z,2026-03-25T04:00:00Z,2026-03-25T04:45:00+01:00,2026-03-25T05:00:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T04:00:00Z,2026-03-25T04:15:00Z,2026-03-25T05:00:00+01:00,2026-03-25T05:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T04:15:00Z,2026-03-25T04:30:00Z,2026-03-25T05:15:00+01:00,2026-03-25T05:30:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T04:30:00Z,2026-03-25T04:45:00Z,2026-03-25T05:30:00+01:00,2026-03-25T05:45:00+01:00,0.1,EUR
DayAhead,2026-03-25,GER,2026-03-25T04:45:00Z,2026-03-25T05:00:00Z,2026-03-25T05:45:00+01:00,2026-03-25T06:00:00+01:00,1.36,EUR
DayAhead,2026-03-25,GER,2026-03-25T05:00:00Z,2026-03-25T05:15:00Z,2026-03-25T06:00:00+01:00,2026-03-25T06:15:00+01:00,2.45,EUR
DayAhead,2026-03-25,GER,2026-03-25T05:15:00Z,2026-03-25T05:30:00Z,2026-03-25T06:15:00+01:00,2026-03-25T06:30:00+01:00,2.81,EUR
DayAhead,2026-03-25,GER,2026-03-25T05:30:00Z,2026-03-25T05:45:00Z,2026-03-25T06:30:00+01:00,2026-03-25T06:45:00+01:00,4.8,EUR
DayAhead,2026-03-25,GER,2026-03-25T05:45:00Z,2026-03-25T06:00:00Z,2026-03-25T06:45:00+01:00,2026-03-25T07:00:00+01:00,4.51,EUR
DayAhead,2026-03-25,GER,2026-03-25T06:00:00Z,2026-03-25T06:15:00Z,2026-03-25T07:00:00+01:00,2026-03-25T07:15:00+01:00,11.87,EUR
DayAhead,2026-03-25,GER,2026-03-25T06:15:00Z,2026-03-25T06:30:00Z,2026-03-25T07:15:00+01:00,2026-03-25T07:30:00+01:00,10.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T06:30:00Z,2026-03-25T06:45:00Z,2026-03-25T07:30:00+01:00,2026-03-25T07:45:00+01:00,9.61,EUR
DayAhead,2026-03-25,GER,2026-03-25T06:45:00Z,2026-03-25T07:00:00Z,2026-03-25T07:45:00+01:00,2026-03-25T08:00:00+01:00,4.13,EUR
DayAhead,2026-03-25,GER,2026-03-25T07:00:00Z,2026-03-25T07:15:00Z,2026-03-25T08:00:00+01:00,2026-03-25T08:15:00+01:00,3.61,EUR
DayAhead,2026-03-25,GER,2026-03-25T07:15:00Z,2026-03-25T07:30:00Z,2026-03-25T08:15:00+01:00,2026-03-25T08:30:00+01:00,0.02,EUR
DayAhead,2026-03-25,GER,2026-03-25T07:30:00Z,2026-03-25T07:45:00Z,2026-03-25T08:30:00+01:00,2026-03-25T08:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T07:45:00Z,2026-03-25T08:00:00Z,2026-03-25T08:45:00+01:00,2026-03-25T09:00:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T08:00:00Z,2026-03-25T08:15:00Z,2026-03-25T09:00:00+01:00,2026-03-25T09:15:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T08:15:00Z,2026-03-25T08:30:00Z,2026-03-25T09:15:00+01:00,2026-03-25T09:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T08:30:00Z,2026-03-25T08:45:00Z,2026-03-25T09:30:00+01:00,2026-03-25T09:45:00+01:00,-0.04,EUR
DayAhead,2026-03-25,GER,2026-03-25T08:45:00Z,2026-03-25T09:00:00Z,2026-03-25T09:45:00+01:00,2026-03-25T10:00:00+01:00,-0.07,EUR
DayAhead,2026-03-25,GER,2026-03-25T09:00:00Z,2026-03-25T09:15:00Z,2026-03-25T10:00:00+01:00,2026-03-25T10:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T09:15:00Z,2026-03-25T09:30:00Z,2026-03-25T10:15:00+01:00,2026-03-25T10:30:00+01:00,-0.02,EUR
DayAhead,2026-03-25,GER,2026-03-25T09:30:00Z,2026-03-25T09:45:00Z,2026-03-25T10:30:00+01:00,2026-03-25T10:45:00+01:00,-0.04,EUR
DayAhead,2026-03-25,GER,2026-03-25T09:45:00Z,2026-03-25T10:00:00Z,2026-03-25T10:45:00+01:00,2026-03-25T11:00:00+01:00,-0.04,EUR
DayAhead,2026-03-25,GER,2026-03-25T10:00:00Z,2026-03-25T10:15:00Z,2026-03-25T11:00:00+01:00,2026-03-25T11:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T10:15:00Z,2026-03-25T10:30:00Z,2026-03-25T11:15:00+01:00,2026-03-25T11:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T10:30:00Z,2026-03-25T10:45:00Z,2026-03-25T11:30:00+01:00,2026-03-25T11:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T10:45:00Z,2026-03-25T11:00:00Z,2026-03-25T11:45:00+01:00,2026-03-25T12:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T11:00:00Z,2026-03-25T11:15:00Z,2026-03-25T12:00:00+01:00,2026-03-25T12:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T11:15:00Z,2026-03-25T11:30:00Z,2026-03-25T12:15:00+01:00,2026-03-25T12:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T11:30:00Z,2026-03-25T11:45:00Z,2026-03-25T12:30:00+01:00,2026-03-25T12:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T11:45:00Z,2026-03-25T12:00:00Z,2026-03-25T12:45:00+01:00,2026-03-25T13:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T12:00:00Z,2026-03-25T12:15:00Z,2026-03-25T13:00:00+01:00,2026-03-25T13:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T12:15:00Z,2026-03-25T12:30:00Z,2026-03-25T13:15:00+01:00,2026-03-25T13:30:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T12:30:00Z,2026-03-25T12:45:00Z,2026-03-25T13:30:00+01:00,2026-03-25T13:45:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T12:45:00Z,2026-03-25T13:00:00Z,2026-03-25T13:45:00+01:00,2026-03-25T14:00:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T13:00:00Z,2026-03-25T13:15:00Z,2026-03-25T14:00:00+01:00,2026-03-25T14:15:00+01:00,-0.01,EUR
DayAhead,2026-03-25,GER,2026-03-25T13:15:00Z,2026-03-25T13:30:00Z,2026-03-25T14:15:00+01:00,2026-03-25T14:30:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T13:30:00Z,2026-03-25T13:45:00Z,2026-03-25T14:30:00+01:00,2026-03-25T14:45:00+01:00,0.0,EUR
DayAhead,2026-03-25,GER,2026-03-25T13:45:00Z,2026-03-25T14:00:00Z,2026-03-25T14:45:00+01:00,2026-03-25T15:00:00+01:00,0.04,EUR
DayAhead,2026-03-25,GER,2026-03-25T14:00:00Z,2026-03-25T14:15:00Z,2026-03-25T15:00:00+01:00,2026-03-25T15:15:00+01:00,0.1,EUR
DayAhead,2026-03-25,GER,2026-03-25T14:15:00Z,2026-03-25T14:30:00Z,2026-03-25T15:15:00+01:00,2026-03-25T15:30:00+01:00,3.18,EUR
DayAhead,2026-03-25,GER,2026-03-25T14:30:00Z,2026-03-25T14:45:00Z,2026-03-25T15:30:00+01:00,2026-03-25T15:45:00+01:00,5.75,EUR
DayAhead,2026-03-25,GER,2026-03-25T14:45:00Z,2026-03-25T15:00:00Z,2026-03-25T15:45:00+01:00,2026-03-25T16:00:00+01:00,10.07,EUR
DayAhead,2026-03-25,GER,2026-03-25T15:00:00Z,2026-03-25T15:15:00Z,2026-03-25T16:00:00+01:00,2026-03-25T16:15:00+01:00,10.07,EUR
DayAhead,2026-03-25,GER,2026-03-25T15:15:00Z,2026-03-25T15:30:00Z,2026-03-25T16:15:00+01:00,2026-03-25T16:30:00+01:00,20.08,EUR
DayAhead,2026-03-25,GER,2026-03-25T15:30:00Z,2026-03-25T15:45:00Z,2026-03-25T16:30:00+01:00,2026-03-25T16:45:00+01:00,50.02,EUR
DayAhead,2026-03-25,GER,2026-03-25T15:45:00Z,2026-03-25T16:00:00Z,2026-03-25T16:45:00+01:00,2026-03-25T17:00:00+01:00,87.44,EUR
DayAhead,2026-03-25,GER,2026-03-25T16:00:00Z,2026-03-25T16:15:00Z,2026-03-25T17:00:00+01:00,2026-03-25T17:15:00+01:00,71.41,EUR
DayAhead,2026-03-25,GER,2026-03-25T16:15:00Z,2026-03-25T16:30:00Z,2026-03-25T17:15:00+01:00,2026-03-25T17:30:00+01:00,92.94,EUR
DayAhead,2026-03-25,GER,2026-03-25T16:30:00Z,2026-03-25T16:45:00Z,2026-03-25T17:30:00+01:00,2026-03-25T17:45:00+01:00,108.41,EUR
DayAhead,2026-03-25,GER,2026-03-25T16:45:00Z,2026-03-25T17:00:00Z,2026-03-25T17:45:00+01:00,2026-03-25T18:00:00+01:00,122.59,EUR
DayAhead,2026-03-25,GER,2026-03-25T17:00:00Z,2026-03-25T17:15:00Z,2026-03-25T18:00:00+01:00,2026-03-25T18:15:00+01:00,110.82,EUR
DayAhead,2026-03-25,GER,2026-03-25T17:15:00Z,2026-03-25T17:30:00Z,2026-03-25T18:15:00+01:00,2026-03-25T18:30:00+01:00,115.81,EUR
